section_id,section_name,app_id,app_name,app_code,app_status,decommission_date,doc_type,doc_title,filename,file_ext,doc_date,doc_url,app_url
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*159 Workflow - Parkinson's Disease,DOCX,dvba_27_p159_dbq_parkinsons_wf.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p159_dbq_parkinsons_wf.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*159 Workflow - Parkinson's Disease,PDF,dvba_27_p159_dbq_parkinsons_wf.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p159_dbq_parkinsons_wf.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*161 Release Notes,DOCX,dvba_27_p161_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p161_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*161 Release Notes,PDF,dvba_27_p161_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p161_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*161 Workflow - DBQ Eating Disorders,DOCX,dvba_27_p161_dbq_eatingdisorders_wf.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p161_dbq_eatingdisorders_wf.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*161 Workflow - DBQ Eating Disorders,PDF,dvba_27_p161_dbq_eatingdisorders_wf.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p161_dbq_eatingdisorders_wf.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*161 Workflow - DBQ Ischemic Heart Disease,DOCX,dvba_27_p161_dbq_ihd_wf.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p161_dbq_ihd_wf.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*161 Workflow - DBQ Ischemic Heart Disease,PDF,dvba_27_p161_dbq_ihd_wf.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p161_dbq_ihd_wf.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*163 Release Notes,DOCX,dvba_27_p163_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p163_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*163 Release Notes,PDF,dvba_27_p163_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p163_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*163 Workflow - Male Reproductive System Conditions,DOCX,dvba_27_p163_dbq_malereproductive_wf.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p163_dbq_malereproductive_wf.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*163 Workflow - Male Reproductive System Conditions,PDF,dvba_27_p163_dbq_malereproductive_wf.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p163_dbq_malereproductive_wf.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*163 Workflow - Prostate Cancer,DOCX,dvba_27_p163_dbq_prostatecancer_wf.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p163_dbq_prostatecancer_wf.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*163 Workflow - Prostate Cancer,PDF,dvba_27_p163_dbq_prostatecancer_wf.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p163_dbq_prostatecancer_wf.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,"DVBA*2.7*163 Workflow-Hematologic and Lymphatic Conditions, including Leukemia",DOCX,dvba_27_p163_dbq_hemicandlymphatic_wf.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p163_dbq_hemicandlymphatic_wf.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,"DVBA*2.7*163 Workflow-Hematologic and Lymphatic Conditions, including Leukemia",PDF,dvba_27_p163_dbq_hemicandlymphatic_wf.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p163_dbq_hemicandlymphatic_wf.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*164 Workflow - Kidney Conditions (Nephrology),DOCX,dvba_27_p163_dbq_kidneyconditions_wf.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p163_dbq_kidneyconditions_wf.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*164 Workflow - Kidney Conditions (Nephrology),PDF,dvba_27_p163_dbq_kidneyconditions_wf.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p163_dbq_kidneyconditions_wf.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*165 Release Notes,DOCX,dvba_27_p165_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p165_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*165 Release Notes,PDF,dvba_27_p165_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p165_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*166 Release Notes,DOCX,dvba_27_p166_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p166_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*166 Release Notes,PDF,dvba_27_p166_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p166_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*167 Release Notes,DOCX,dvba_27_p167_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p167_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*167 Release Notes,PDF,dvba_27_p167_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p167_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*168 Release Notes,DOCX,dvba_27_p168_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p168_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*168 Release Notes,PDF,dvba_27_p168_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p168_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*169 Release Notes,DOCX,dvba_27_p169_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p169_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*169 Release Notes,PDF,dvba_27_p169_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p169_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*169 Workflow - Leukemia,DOCX,dvba_27_p159_dbq_leukemia_wf.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p159_dbq_leukemia_wf.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*169 Workflow - Leukemia,PDF,dvba_27_p159_dbq_leukemia_wf.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p159_dbq_leukemia_wf.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*171 Release Notes,DOCX,dvba_27_p171_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p171_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*171 Release Notes,PDF,dvba_27_p171_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p171_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*172 Release Notes,DOCX,dvba_27_p172_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p172_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*172 Release Notes,PDF,dvba_27_p172_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p172_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*173 Release Notes,DOCX,dvba_27_p173_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p173_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*173 Release Notes,PDF,dvba_27_p173_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p173_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*174 Release Notes,DOCX,dvba_27_p174_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p174_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*174 Release Notes,PDF,dvba_27_p174_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p174_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*175 Release Notes,DOCX,dvba_27_p175_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p175_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*175 Release Notes,PDF,dvba_27_p175_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p175_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*177 Release Notes,DOCX,dvba_27_p177_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p177_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*177 Release Notes,PDF,dvba_27_p177_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p177_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*179 Release Notes,DOCX,dvba_27_p179_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p179_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*179 Release Notes,PDF,dvba_27_p179_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p179_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*181 Release Notes,DOCX,dvba_27_p181_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p181_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*181 Release Notes,PDF,dvba_27_p181_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p181_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*184 Release Notes,DOCX,dvba_27_p184_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p184_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*184 Release Notes,PDF,dvba_27_p184_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p184_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*185 Release Notes,DOCX,dvba_27_p185_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p185_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*185 Release Notes,PDF,dvba_27_p185_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p185_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*186 Release Notes,DOCX,dvba_27_p186_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p186_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*186 Release Notes,PDF,dvba_27_p186_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p186_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*187 Release Notes,DOCX,dvba_27_p187_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p187_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*187 Release Notes,PDF,dvba_27_p187_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p187_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*189 Release Notes,DOCX,dvba_27_p189_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p189_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*189 Release Notes,PDF,dvba_27_p189_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p189_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*190 Release Notes,DOCX,dvba_27_p190_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p190_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*190 Release Notes,PDF,dvba_27_p190_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p190_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*192 Release Notes,DOCX,dvba_27_p192_rn.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p192_rn.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*192 Release Notes,PDF,dvba_27_p192_rn.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/dvba_27_p192_rn.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*193 Release Notes,DOCX,DVBA_27_P193_RN.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/DVBA_27_P193_RN.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*193 Release Notes,PDF,DVBA_27_P193_RN.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/DVBA_27_P193_RN.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*209 Release Notes,DOCX,DVBA_27_209_RN.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/DVBA_27_209_RN.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*209 Release Notes,PDF,DVBA_27_209_RN.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/DVBA_27_209_RN.pdf,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*212 Release Notes,DOCX,DVBA_27_212_RN.docx,.docx,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/DVBA_27_212_RN.docx,https://www.va.gov/vdl/application.asp?appid=133
3,Financial-Administrative,133,Compensation and Pension Record Interchange (CAPRI),CAPRI,active,,DVBA*2.7*212 Release Notes,PDF,DVBA_27_212_RN.pdf,.pdf,,https://www.va.gov/vdl/documents/Financial_Admin/CAPRI/DVBA_27_212_RN.pdf,https://www.va.gov/vdl/application.asp?appid=133
